"","RA_J2000","DE_J2000","Plx","pmRA","pmDE","Vmag","B-V"
"26690",1.25056504295962,0.235520380753698,-0.0649001125900899,-0.114290643268364,0.0154327284359397,-0.00529508151550547,-0.405084557826393
"26692",1.25077843894156,0.235479463011558,-0.665867612564994,-0.185917982406816,-0.0207684175309858,-0.901794652698847,-0.687543251915252
"26696",1.25262427009532,1.20077089206979,-0.832747843962984,-0.359697956615621,0.379378600485107,1.94708176239488,-0.279064525079056
"26705",1.25450169913897,-1.44376226708174,-0.00331336052654591,-0.325825588761363,0.761563217830589,0.6587786749166,-0.35076557819392
"26719",1.25789472464529,-1.13119683077754,-0.204960306799117,-0.182838676238247,0.38780711156901,1.62168562174315,-0.335556263896828
"26729",1.25919773344415,-0.752494683927623,0.481433978296186,-1.01384969312118,-0.561436677716405,-0.251002371395384,0.0381583159745857
"26734",1.25979170029059,0.535209555671189,-0.703614331571682,-0.288873914738535,0.386701733066203,0.373226959650795,-1.02432092563658
"26748",1.26328495724298,0.34821726018301,-0.706594335703789,-0.294229229814307,0.124036166336716,0.340023271829189,1.2201393127772
"26761",1.26504679679641,1.69685646117199,0.844994482413236,-0.451675493042007,0.649781816734242,-0.490068923710942,-0.25081865567017
"26767",1.26635156919842,-1.56849773078783,-0.280453744812493,0.0481092864044249,0.257234275924946,0.313460321571905,-0.51154975790604
"26770",1.26695560327955,1.00064854777045,-0.793014455534891,-0.329038777806826,0.36376512913296,-0.151391307930569,2.38039271772682
"26777",1.26880092004905,0.427739105940307,-0.444353972078376,-0.228626620136099,0.205281486293023,-2.32291249146355,-1.65007557100267
"26786",1.27029623507543,0.588167830551946,-0.801954467931212,-0.321942985331428,0.343868316082436,-0.908435390263169,2.53900413825364
"26792",1.2712978881849,-0.763389519888393,-0.61719421174058,-0.288070617477169,0.380483978987914,-0.569757774482795,-1.68266695878215
"26795",1.27157793366948,-1.64349573045876,-0.18906695142788,0.160972551626322,0.491298173894305,-1.00804645372798,1.05500961469448
"26798",1.27224604533196,-0.12202989136169,-0.692687649753956,-0.309759643534047,0.334472598808578,0.585730561709068,-0.956965390892317
"26807",1.27390588983616,0.213335170658137,1.75588241212726,0.698110653726265,-2.35173533532501,-0.443583760760695,0.125068683386542
"26826",1.27689108211254,0.886105823529037,-0.74136105057837,-0.354878173047426,0.358790925870329,-0.111546882544642,-0.874400541850959
"26828",1.27769006782593,1.45656117506273,0.346340457640671,2.30068869015107,-1.32691129091017,-0.277565321652669,-0.302964876117344
"26835",1.27979140098699,-1.44700191307848,-0.354953848115167,-0.311634003810567,0.238995530628633,-0.443583760760695,-0.83094535814498
"26836",1.28014294588288,1.53058266957005,-0.416540600178711,-0.153652209075289,0.153328696661099,-1.17406489283601,-1.48929139129055
"26839",1.28088108728736,1.6917061839381,-0.641034244797436,-0.280171527740406,0.37343719103252,-0.390457860246126,-1.13730440327213
"26844",1.2813995866154,0.233392008674444,3.7425518335319,0.753002633252929,-0.201912319678464,1.58184119635723,2.29130959112956
"26853",1.28296691543735,1.42245867256887,0.024500011373119,-0.306010922981006,0.0595096962353644,-1.32016111925107,1.2157937944066
"26857",1.284583992565,-0.229024915898182,16.2853892255701,26.4626653661428,-21.2957121164294,2.13966315176019,2.26089096253538
"26861",1.28498403654769,-0.0500063842235514,-0.742354385289072,-0.368801992244434,0.352987688730593,0.273615896185979,-1.24159684416648
"26864",1.28576670893188,-1.0550661240861,1.04068142042159,-4.724145860493,-4.57617139991102,1.65488930956476,0.881188879870565
"26867",1.28618409501227,-0.89731540074873,-0.296347100183731,-0.475640528006088,0.180686814605569,-0.251002371395384,0.928989581947141
"26879",1.28918692332021,0.777358318076205,-0.0390734101118296,0.00540064867514232,-0.10491535605716,-0.184594995752174,-0.355111096564518
"26880",1.28928428891115,1.08996759481841,-0.16324024894962,-0.339079993573899,0.110771624303034,-0.264283846524026,-1.09819473793675
"26886",1.29055716948941,0.826116029507901,-0.268533728284066,-0.187524576929548,0.108699039610271,-0.682650313076253,1.53301663546024
"26887",1.29095522941854,-0.545793026487341,-0.491040703481385,-0.197164144065938,0.171429269644562,-0.702572525769216,-0.909164688815741
"26898",1.2930365015937,-1.65911283108088,-0.416540600178711,-0.195155900912523,0.195471252080612,0.499400973372894,-0.363802133305714
"26912",1.29665196154815,1.21605431824708,-0.530774091909478,-0.291685455153316,0.395406588775807,0.1540826200282,1.4113421210835
"26913",1.29670347345702,0.566615384111622,-0.495014042324195,-0.186319631037499,0.0968162207050968,-0.0982654074160006,1.03762754121209
"26914",1.29670303255623,-1.46904991884027,-0.235753682830889,-0.314177778471558,0.402729721356903,0.838078589153268,-1.00911161133949
"26916",1.29694530753986,0.965733860569508,-0.633087567111817,-0.321809102454534,0.2177169944496,0.758389738381416,-0.120453104552235
"26922",1.2974880564113,-1.34713079734616,-0.21886699274895,-0.325022291499997,0.315957508886562,0.419712122601042,-0.854845709183268
"26925",1.2981801971668,0.824935585121559,-0.0430467489546388,-0.391428198439571,0.244384250829816,-1.11429825475712,-1.41107206061979
"26928",1.29899108720149,-1.40679779584597,-0.46720067042453,-0.310964589426095,0.295093489646082,-0.124828357673284,-1.29808858298425
"26930",1.29952854526346,0.0452480086426165,0.0145666642660958,-0.918926733403124,0.292191871076214,-1.07445382937119,1.000690635062
"26936",1.29982659419692,-1.36420112730222,0.364220482433313,-0.497463436939859,0.291362837199109,0.831437851588947,-0.385529725158703
"26944",1.30073338015327,1.42495108265558,-0.742354385289072,-0.398256225161181,0.322866124529105,-0.0252172942084682,-1.48711863210525
"26951",1.30251300270518,1.00233299482188,-0.158273575396108,-0.189666702959857,-0.0647072130175596,1.01073776582561,-0.365974892491012
"26954",1.30356844571094,-0.931527341965611,-0.199000298534903,-0.242416556456212,0.330741946361604,1.00409702826129,-1.05908507260137
"26964",1.30608885507209,1.51079666803743,-0.582427496865999,-0.215372215323563,0.188148119499516,-1.39984997002293,-1.53274657499653
"26967",1.30685631637905,1.2204097845771,-0.539714104305799,-0.148296893999517,-0.00626032468164543,0.00798639361313635,-1.1959689012752
"26971",1.30744014250735,-1.38685088366867,-0.581434162155296,-0.326896651776517,0.305594585422748,-1.06781309180687,-1.45235448514047
"26980",1.30920683196945,0.454399937640427,-0.520840744802455,-0.370810235397849,0.319688161333536,-0.104906144980321,-1.17858682779281
"26982",1.30945932115471,0.689356432632372,-0.721494356364324,-0.339481642204582,0.388359800820413,0.306819584007584,-1.21986925231349
"26984",1.31002389461521,-0.834820856369448,-0.415547265468009,-0.147225830984363,0.476790081044964,-0.191235733316494,-0.813563284662589
"26986",1.31029005172491,-1.52548506519899,-0.135426877049955,-0.190603883098117,0.0397510554976913,0.552526873887463,-0.489822166053051
"26991",1.31116325573782,-0.146816625522997,-0.783081108427867,-0.452612673180268,0.302278449914327,-0.0318580317727903,-1.05473955423077
"26992",1.31130750377933,-1.13844462941209,-0.653947596036566,-0.367998694983068,0.303936517668537,-0.742416951155142,-1.50884622395824
"26994",1.3115821114875,-0.630052399873293,-0.545674112570013,-0.245094213994098,0.173225509711623,0.0743937692563466,-1.08298542363965
"27004",1.31304722480983,-1.6067644254044,-0.0966868233325641,-0.307215868873055,0.375786120350985,-0.297487534345632,-0.67016117843286
"27009",1.31406842452096,-0.647095451334593,-0.606267529922854,-0.42436338615557,0.321484401400597,0.386508434779436,0.926816822761842
"27020",1.31576118961741,-0.404973642680351,-0.174166930767345,-0.0892545452891297,0.603355919616353,-0.609602199868721,0.98982683913551
"27022",1.31630739221171,0.128925765551005,-0.406607253071688,-0.348050146325817,0.317615576640773,0.565808349016105,-1.08298542363965
"27029",1.31833751989532,-1.13410913483716,-0.354953848115167,-0.292087103783998,0.412678127882165,-0.144750570366248,-1.46321828106696
"27034",1.31917457004352,-1.05083178726257,-0.779107769585058,-0.193147657759109,0.373575363345371,0.366586222086474,1.611235966131
"27036",1.31949635413612,-1.19898876141603,-0.508920728274027,-0.229563800274359,0.222967542337933,-0.616242937433042,0.924644063576543
"27076",1.32785517174713,-1.55238231052036,-0.0380800754011273,-0.561057803464653,0.293988111143275,-0.775620638976747,-0.959138150077616
"27078",1.32808532195906,0.188947546854688,-0.524814083645264,-0.296237472967722,0.0643457271851445,-0.808824326798353,0.342344601916434
"27091",1.33117515468939,-0.241043690791863,-0.33906049274393,-0.119779841221031,0.045001603386024,-0.92171686539181,0.659567442970075
"27093",1.33179293017845,-1.63482961246868,-0.237740352252294,-0.41378663888092,0.318306438205027,-0.463505973453658,-1.37413515446971
"27096",1.33213066018294,0.109784543201079,-0.506934058852622,-0.29556805858325,0.082722644794309,-0.0717024571587157,0.928989581947141
"27098",1.33251027576239,1.3061024155419,-0.70262099686098,-0.325691705884468,0.352849516417742,0.459556547986968,-0.107416549440442
"27106",1.33479112902809,0.354986710927301,-0.252640372912828,-0.285259077062389,0.262899340751832,-0.895153915134526,-1.27418823194596
"27111",1.33587611238672,-0.75628834316318,3.55977824676268,0.219747134582921,-9.31783066001401,2.00020766290945,0.140277997683635
"27115",1.33701341597232,-1.22581440068866,-0.595340848105129,-0.399193405299441,0.315266647322308,-0.775620638976747,-1.53057381581123
"27116",1.33725370690241,-0.164239302703042,0.0543000526941887,-0.565743704155953,0.219513234516661,-1.24047226847922,-0.870055023480361
"27118",1.33740787521167,-1.60613848137285,1.0883614865353,-0.448462303996544,-0.0638781791404545,-1.49282029592342,-0.683197733544654
"27119",1.33782709837869,-0.0525228253651655,-0.564547472073357,-0.288740031861641,0.361692544440197,-0.051780244465753,0.535720169408037
"27120",1.33796539425954,1.2304524923206,-0.757254405949607,-0.192210477620849,0.321484401400597,0.705263837866847,0.105513850718852
"27125",1.33926708035604,-0.280331055754037,-0.506934058852622,-0.278966581848357,0.360172648998838,0.353304746957831,-0.641915309023975
"27129",1.34038696836047,0.78012091515863,-0.841687856359304,-0.330913138083346,0.362245233691601,-1.1076575171928,2.06099711748787
"27135",1.34106198746865,1.70820122992431,-0.766194418345928,-0.254867664007382,0.32369515840621,-0.0783431947230367,3.18431361628741
"27146",1.34210435041764,-0.031073485140155,-0.650967591904459,-0.26008909620626,0.370259227836951,0.293538108878941,-1.06343059097196
"27150",1.34338546114397,1.54146857507122,-0.713547678678705,-0.443240871797666,0.325905915411824,0.5326046611945,-0.81139052547729
"27151",1.34340184795664,-1.46961822081444,-0.502960720009813,-0.260222979083154,0.316786542763667,-0.00529508151550547,-1.08950370119555
"27153",1.34377639317702,-0.180315104204309,-0.292373761340921,-0.247370222901301,0.265662787008849,-0.583039249611437,0.294543899839858
"27157",1.34465562283404,-1.23434461332091,-0.628120893558306,-0.110140274084641,0.429396977737119,-0.768979901412427,-1.17858682779281
"27159",1.34477172670851,1.6528528393122,-0.534747430752287,-0.352869929894012,0.401209825915543,1.15019325467636,-0.778799137697806
"27181",1.34892582046037,1.10335094393806,-0.507927393563325,-0.316186021624973,0.316095681199413,-0.974842765906379,5.35924556077163
"27182",1.34922335500957,0.12812575874337,-0.538720769595097,0.544279228174711,-2.21812270879823,0.472838023115611,0.0338127976039878
"27183",1.34926825340661,0.772413279040984,-0.792021120824188,-0.301057256535917,0.358100064306075,-0.177954258187853,0.0903045364217597
"27191",1.35193239642502,0.794421990780568,-0.774141096031547,-0.31672155313255,0.32037902289779,-0.549835561789832,-1.16555027268101
"27200",1.35418525249061,1.67650540510506,-0.554614124966334,-0.369337523752011,0.281414430673847,-0.251002371395384,-0.900473652074546
"27203",1.35481375656554,1.59897294100133,-0.628120893558306,-0.209481368740214,0.114640449062858,-0.264283846524026,-1.13513164408683
"27205",1.35547591606737,1.20447086266561,-0.290387091919517,-0.287133437338909,-0.162256865890267,-0.423661548067732,-0.522413553832534
"27211",1.3560354191688,-1.42873246595692,-0.105626835728885,-0.267586537312341,0.161757207745001,0.174004832721163,0.735614014455537
"27214",1.35641591654983,1.19920270336507,-0.229793674566675,-0.331448669590924,-0.171376238538424,-0.184594995752174,-0.674506696803458
"27218",1.35781327811756,0.805486505473626,-0.372833872907809,-0.188595639944702,0.281690775299549,-0.490068923710942,-0.502858721164844
"27222",1.35846845669023,1.44069743138382,-0.523820748934562,-0.321005805193168,0.0566080776654963,-0.0982654074160006,1.22448483114779
"27257",1.36760186350429,-0.481930498070242,-0.457267323317506,-0.396247982007766,-0.176626786426757,-0.622883674997363,1.62861803961339
"27263",1.36886886540537,-0.462665223517954,-0.104633501018183,0.45712147531652,-0.392728283725503,-0.490068923710942,0.179387663019015
"27265",1.36916037431046,0.312186915020786,-0.508920728274027,-0.229429917397465,0.364179646071513,-1.55258693400231,-1.51101898314354
"27266",1.36924451287772,1.01867752197093,0.120853478311244,-0.74300463316401,0.245351457019772,-0.483428186146621,-0.559350459982616
"27276",1.37047712451724,-0.687950355513515,-0.419520604310818,-0.354208758662955,0.157473866046625,-0.443583760760695,0.885534398241162
"27280",1.37119277998149,-0.710781643767708,0.203300259299537,-0.746887236593945,-0.485580077961282,-1.69868316041737,0.55092948370513
"27287",1.37259484449096,1.03625851184378,-0.818841158013151,-0.261695690728992,0.338617768194103,-0.848668752184279,1.59602665183391
"27301",1.37464135898725,0.621999658934105,-0.613220872897771,-0.110809688469112,0.0412709509390507,0.9111267023608,-0.27037348833786
"27302",1.37464033021875,-1.02542105753363,-0.342040496876037,-0.434270719045748,0.438378178072425,-0.324050484602916,0.566138798002222
"27306",1.37579865007529,-0.708687694550889,-0.597327517526534,-0.412581692988871,0.37177912327831,0.426352860165363,-1.03953023993368
"27310",1.37604232124476,0.253891635114624,-0.139400215892764,-0.11228240011495,0.156921176795221,0.426352860165363,-0.409430076196991
"27315",1.37716705915787,-0.253347266160598,-0.386740558857642,-0.155928217982493,0.103033974783386,-0.795542851669711,1.55039870894263
"27316",1.37762780048252,0.0955542617679225,-0.110593509282397,-0.249780114685399,-0.178284854180967,-1.7385275858033,-1.21117821557229
"27320",1.37819237394302,1.40113289743025,-0.543687443148608,-0.58368400965979,0.142965773197284,-0.450224498325016,0.924644063576543
"27332",1.38054274256649,-0.868924820211237,-0.53574076546299,-0.330377606575769,0.36058716593739,-0.0982654074160006,-1.55881968522012
"27338",1.38162177376446,0.62177250051643,-0.622160885294092,-0.328637129176143,0.339999491322612,-1.90454602491133,-0.724480158065333
"27343",1.382590873699,1.46502578940996,-0.64302091421884,-0.34564025454172,0.361001682875943,-0.523272611532548,1.09194652084456
"27345",1.38277465584461,-1.59118743066446,-0.294360430762326,-0.369739172382694,0.343591971456734,-0.456865235889337,-1.46973655862286
"27347",1.3835657053438,0.294636288710557,0.0751600816189373,-0.24951234893161,-1.66944045446746,-0.0252172942084682,0.485746708146162
"27352",1.38408685007657,-1.66590095460432,-0.382767220014832,-0.188327874190914,0.35257317179204,0.426352860165363,-0.598460125317996
"27360",1.38580143976209,-1.46901874341769,-0.663880943143589,-0.146690299476786,0.24175897688565,-0.317409747038595,1.89586741940516
